car,racing_line
75,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9999685355499452, 0.9968385176857076, 0.055468695203063016, 0.6333493076184504]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.9968385176857076, 0.055468695203063016, 0.6333493076184504]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.9968385176857076, 0.055468695203063016, 0.6333493076184504]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.9968385176857076, 0.055468695203063016, 0.6333493076184504]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.9968385176857076, 0.055468695203063016, 0.6333493076184504]], [1396.4802576696698, 1167.661641721852, 1.007458472602046, 211.63657704161673, [0.9547330633463011, 0.8839915710021032, 0.006382852571400561, 0.963799990079879]], [1395.7885129738975, 1168.3940772820815, 1.007458472602046, 226.63657704161673, [0.9547330633463011, 0.8839915710021032, 0.006382852571400561]]]"
19,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9999003831873264, 0.9998728022340427, 0.5821235353280821, 0.9967918515187935]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.9998855752153806, 0.5821390307967133, 0.996327987453263]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.9998855752153806, 0.5821390307967133, 0.996327987453263]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.9998855752153806, 0.5821390307967133, 0.996327987453263]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.9998855752153806, 0.5821390307967133, 0.996327987453263]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.9998855752153806, 0.5821390307967133, 0.996327987453263]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.9998855752153806, 0.5821390307967133, 0.996327987453263]], [1395.697708127794, 1169.6266803048768, 1.007458472602046, 241.63657704161673, [0.9999493390717588, 0.9962335497874117, 0.5809500480543682, 0.9999581583395226]]]"
26,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.8141679067108551, 9.438712662513741e-05, 0.0, 1.2924991065956897e-05]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0020423974326320266, 0.0, 0.0006946873068833472]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [9.438712662513741e-05, 0.0, 1.2924991065956897e-05]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [9.438712662513741e-05, 0.0, 1.2924991065956897e-05]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [9.438712662513741e-05, 0.0, 1.2924991065956897e-05]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [9.438712662513741e-05, 0.0, 1.2924991065956897e-05]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [9.438712662513741e-05, 0.0, 1.2924991065956897e-05]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [9.438712662513741e-05, 0.0, 1.2924991065956897e-05]]]"
31,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9999663320671996, 0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.9999659143261423, 0.0010096864135417448, 0.00970015739861329]]]"
35,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9970204557453072, 0.7797684258291517, 0.08773442880528502, 0.6630713355142045]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.7797684258291517, 0.08773442880528502, 0.6630713355142045]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.7797684258291517, 0.08773442880528502, 0.6630713355142045]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.7797684258291517, 0.08773442880528502, 0.6630713355142045]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.7797684258291517, 0.08773442880528502, 0.6630713355142045]], [1396.3798600101545, 1167.41950009226, 1, 196.63657704161673, [0.39397622836511975, 0.9999620161907545, 0.2743416952213487]], [1395.528467756807, 1167.944029625213, 1, 211.63657704161673, [0.9970204557453072, 0.7797684258291517, 0.08773442880528502, 0.6630713355142045]], [1394.5703277581492, 1168.2303297177248, 1, 196.63657704161673, [0.39397622836511575, 0.9999620161907545, 0.2743416952213455]]]"
43,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
78,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9777343039109245, 0.7287086424462322, 0.07494576949341634, 0.633575020983832]], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, [0.24640038728284622, 0.0060359793440192535, 0.9209565420637857]], [1399.280991942323, 1165.8240151411658, 0.992541527397954, 166.63657704161673, [0.954257466994052, 0.24640038728284622, 0.0060359793440192535, 0.9209565420637857]], [1398.2888552860525, 1165.8523619027735, 0.992541527397954, 181.63657704161673, [0.7287086399437126, 0.07494576841374052, 0.6335750236461223]], [1397.3378615483236, 1166.1365266338892, 0.992541527397954, 196.63657704161673, [0.7287086424462322, 0.07494576949341634, 0.633575020983832]], [1396.4928193807714, 1166.6571439776917, 0.992541527397954, 211.63657704161673, [0.7287086424462322, 0.07494576949341634, 0.633575020983832]], [1395.8113170106162, 1167.3787347225618, 0.992541527397954, 226.63657704161673, [0.7287086424462322, 0.07494576949341634, 0.633575020983832]], [1395.3397976981482, 1168.2521236517218, 0.992541527397954, 241.63657704161673, [0.7287086424462322, 0.07494576949341634, 0.633575020983832]], [1395.1103947052895, 1169.2177907529926, 0.992541527397954, 256.63657704161676, [0.7287086424462322, 0.07494576949341634, 0.633575020983832]]]"
81,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.8976606230815294, 0.8937514018829522, 0.41526137615205305, 0.003427465504817264]], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, [0.00019867997580083597, 0.00034150108187322285, 0.04774617764067821]], [1399.280991942323, 1165.8240151411658, 0.992541527397954, 166.63657704161673, [0.8976606230815294, 0.8937514018829521, 0.4152613761520529, 0.003427465504817264]], [1398.2888552860525, 1165.8523619027735, 0.992541527397954, 181.63657704161673, [0.8937514018829522, 0.41526137615205305, 0.003427465504817264]], [1397.3378615483236, 1166.1365266338892, 0.992541527397954, 196.63657704161673, [0.8937514018829522, 0.41526137615205305, 0.003427465504817264]], [1396.4928193807714, 1166.6571439776917, 0.992541527397954, 211.63657704161673, [0.8937514018829522, 0.41526137615205305, 0.003427465504817264]], [1395.8113170106162, 1167.3787347225618, 0.992541527397954, 226.63657704161673, [0.8937514018829522, 0.41526137615205305, 0.003427465504817264]], [1395.3397976981482, 1168.2521236517218, 0.992541527397954, 241.63657704161673, [0.8937514018829522, 0.41526137615205305, 0.003427465504817264]], [1395.1103947052895, 1169.2177907529926, 0.992541527397954, 256.63657704161676, [0.8937514018829522, 0.41526137615205305, 0.003427465504817264]]]"
17,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.015070191584556575, 1.0339039811475001e-05, 0.0018262310659238523, 0.19727920002818275]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.011083361242821336, 4.607855375970818e-15, 0.00020543345279705325]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.011083361242821336, 5.7577096175419556e-18, 0.00020543345279705325, 0.10485220544089768]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.011083361242821336, 1.889621889025807e-18, 0.00020543345279705325]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.015070191584560145, 1.6138615669793046e-26, 0.001826231065923941, 0.19727920002819735]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.015070191584607488, 1.6138615669817124e-26, 0.0018262310659251412]], [1395.4698089430524, 1164.93488436062, 1.014914566119755, 181.63657704161673, [8.75651076269652e-27, 0.004711832019721398, 0.5895492936849542]], [1394.4973787020326, 1165.2254544947914, 1.014914566119755, 196.63657704161673, [0.6059647231752349, 8.75651076269652e-27, 0.004711832019721398, 0.5895492936849542]], [1393.5179072171807, 1165.5181286103889, 1.0222634335525689, 196.63657704161673, [0.015070191584556575, 1.4983593186469737e-25, 0.0018262310659238523, 0.19727920002818275]], [1392.6475600489737, 1166.0543359717453, 1.0222634335525689, 211.63657704161673, [0.015070191584556575, 1.3911234356851454e-24, 0.0018262310659238523]]]"
29,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9845523592245459, 0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, [0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1399.280991942323, 1165.8240151411658, 0.992541527397954, 166.63657704161673, [0.9845523592245459, 0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1398.3226358945487, 1165.5963489554852, 0.9850270079585517, 166.63657704161673, [0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1397.3380106924433, 1165.6244811041167, 0.9850270079585517, 181.63657704161673, [0.9845523592245459, 0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1396.3458167332076, 1165.652829502952, 0.9925988537473321, 181.63657704161673, [0.944557013088958, 0.012920396443862534, 0.8894939682242253, 0.9971036606151904]], [1395.3947680688104, 1165.937010646607, 0.9925988537473321, 196.63657704161673, [0.944557013088958, 0.012920396443862534, 0.8894939682242253]], [1394.4509189502337, 1166.2190405069032, 0.985084768299935, 196.63657704161673, [0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1393.6122254096126, 1166.7357465603388, 0.985084768299935, 211.63657704161673, [0.9845523592245459, 0.06461388451437933, 0.09618480675362272, 0.9667315730342029]], [1392.7799781018432, 1167.248481189917, 0.9775133664855329, 211.63657704161673, [0.06461388451437933, 0.09618480675362272, 0.9667315730342029]]]"
