car,time,circuit,goals_crossed,racing_line
5,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 0.40544675612505116]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 1.2409509107533705]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 0.9962675511836483]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
12,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.00036491724165729176, 0.005363378822278377, -16.11809565095832, 1.0358144610687594]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.001020349926089281, 0.003681369346212591, -3.8137481177535455]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0010242116861636124, 0.0037085455288325196, -3.7153248194487283, 0.9715498268143283]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.001028132399564532, 0.0037362417974514, -3.62472476422617]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0010486787307814331, 0.0038831176944694973, -3.253875377029215, 0.9928006560759994]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.001063580460376112, 0.00399146780161504, -3.0540201726195098]]]"
13,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [6.429568887272273e-08, 0.018980281285019444, 0.4538826424461209, 0.9448410132611034]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0010166737903615026, 0.004874223450654418, 0.00045314867915469077]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0010162739172713015, 0.00487459494040916, 0.00045339597148156245, 1.1052315624536753]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.001014287916763655, 0.004876442399207155, 0.0004546273810957202]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0003252368038028469, 0.0060256678149431305, 0.001922546579027074, 1.0832115444190988]], [1058.848296819787, 1264.7469078680786, 9, 143.30075576600638, [1.7482850871538397e-09, 0.031122930344184507, 0.8984677466203923]]]"
24,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0008930359767454095, 1.6413729643557617e-06, 0.0, 1.137638995749029]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [3.6482674204793307e-06, 8.75651076269652e-27, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [5.716786454728741e-05, 8.75651076269652e-27, 0.0, 3.092397038705506]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0015143509033687655, 2.106252461820682e-26, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.14362842169945472, 5.544822676832311e-22, 0.0, 2.5059696258185626]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.9974224896831533, 1.8593416903343196e-16, 0.0]]]"
25,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0005001101097438526, 3.1754931992912664e-07, 0.0, 2.0592101627266755]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [7.902762784127649e-26, 8.75651076269652e-27, 0.0, 0.0]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [8.75651076269652e-27, 0.0, 0.0]], [1077.2682328307262, 1289.786053128954, 9, 183.30075576600638, [7.902762784127649e-26, 8.75651076269652e-27, 0.0, 0.48930350331742467]], [1068.5096502869517, 1291.8566162948316, 9, 193.30075576600638, [7.902762784127649e-26, 8.75651076269652e-27, 0.0]], [1055.8583643903885, 1294.8474297566545, 13, 193.30075576600638, [2.2615164503362727e-10, 6.7376792438518874e-18, 0.0, 1.3877995234927845]]]"
26,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.20532971937704675, 1.3302864595006369e-05, 0.0, 0.635379338759057]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.034234207207101755, 5.835912851161843e-13, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.034234207207101755, 5.835912851161843e-13, 0.0, 1.1149709350032306]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.026085409861377685, 6.976633023042571e-14, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.01875689353232246, 5.881866193390288e-15, 0.0, 1.245110929806505]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.05231775403475849, 1.918307230462128e-11, 0.0]]]"
27,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.9988256430823865, 11.795525478597007, 0.9951536407046492, 12.404266107526446]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.9956659130201716, 11.707136679127537, 0.9910542940063171]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.9956659130201716, 11.707136679127537, 0.9910542940063171, 12.47774538029925]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.9956659130201716, 11.707136679127537, 0.9910542940063171]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.9956659130201716, 11.707136679127537, 0.9910542940063171, 12.47774538029925]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.9956659130201716, 11.707136679127537, 0.9910542940063171]]]"
28,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.9999999999999999, 8.592051512865292e-11, 0.0002775270331298985, 12.482413871837046]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.9999999999999999, 8.592051512865292e-11, 0.0002775270331298985]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.9999999999999999, 8.592051512865292e-11, 0.0002775270331298985, 12.482413871837046]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.9999999999999999, 8.592051512865292e-11, 0.0002775270331298985]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.9999999999999999, 8.592051512865292e-11, 0.0002775270331298985, 12.482413871837046]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.9999999999999999, 8.592051512865292e-11, 0.0002775270331298985]]]"
31,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.504122182570117, 0.022861973910645747, 0.0, 1.3912004864076764]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.2886553918997933, 0.0006296497575872129, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.2886553918997933, 0.0006296497575872129, 0.0, 2.165430384269845]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.2885965749184152, 0.0006289333930712721, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.2885965749184152, 0.0006289333930712721, 0.0, 2.1656722660655805]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.28859657382919923, 0.0006289333798118517, 0.0]]]"
34,0.19200000000000017,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.28388095567374744, 0.00012562916394363814, 0.007797966011292533, 0.964225511384397]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 7.902762784127649e-26, 7.902762784127649e-26]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 7.902762784127649e-26, 7.902762784127649e-26, 94.92223072902125]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 7.902762784127649e-26, 7.902762784127649e-26]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0, 7.902762784127649e-26, 0.24192548982866963, 18.94112926779998]], [1058.848296819787, 1264.7469078680786, 9, 143.30075576600638, [0.0, 7.902762784127649e-26, 2.393775638235842e-06]]]"
