car,time,circuit,goals_crossed,racing_line
0,9.0,0.06800000000004047,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.0004031758776651825, 0.01350812142502188, 0.45107896502237504, 0.11470493164688071]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27, 1.0]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27, 0.9999999999240838]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27]]]"
1,9.0,0.06800000000004047,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [5.1833005507341656e-05, 0.05613592681074965, 0.9999075143249934, 0.000948180595642469]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.00023105252909301472, 0.004533866613435651, 1.7263379390109215e-26, 0.9996650116450859]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.00023105252909301472, 0.004533866613435651, 8.2140699996436015e-25]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.00023105252909301472, 0.004533866613435651, 4.2100643886988954e-18, 0.9874698354094722]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.00023105252909301472, 0.004533866613435651, 2.0031862134474406e-16]]]"
2,9.0,0.06800000000004047,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.00023058793968291943, 0.24127027455300576, 0.686382465829194, 0.059927664301748236]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27, 1.0]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27, 0.9999999999824927]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27]]]"
8,9.0,0.06800000000004047,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [1.749971958664831e-05, 0.04809505731401081, 0.9999942085435929, 0.001717294924380434]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.0020465986458331705, 0.028391455661570263, 2.366857542389807e-10, 0.9999999905269513]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.0016512680486093793, 0.028391455661570263, 1.1585846132293005e-09]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.0007951565107486605, 0.028391455661570263, 6.651965971617715e-07, 0.9999763732624429]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.0003311186060953979, 0.028391455661570263, 3.256150961081757e-06]]]"
10,9.0,0.06800000000004047,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.562229685063472e-05, 0.8949370234388343, 4.5632821197266597e-07, 0.9491122468622607]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0035135175764348116, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]]]"
11,9.0,0.06800000000004047,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [6.566845603339583e-05, 0.43909697487094956, 2.537273871130499e-07, 0.9836008260637695]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07, 0.9965232042739013]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07, 0.9965232042739013]]]"
12,9.0,0.06800000000004047,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [8.511558183804616e-11, 0.9946366302935038, 4.2454142433566096e-09, 0.00044280334606600666]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07, 0.9979543854311843]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07, 0.9979543854311843]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07]]]"
15,9.0,0.06800000000004047,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [4.766985247036191e-06, 0.0023306542186106497, 1.9648085415621613e-05, 0.9998224413862555]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [2.037375391025443e-06, 0.004259638028545878, 1.866768363488667e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [2.037375391025443e-06, 0.004259638028545878, 1.866768363488667e-05, 0.9998526607626805]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [2.037375391025443e-06, 0.004259638028545878, 1.866768363488667e-05]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [2.037375391025443e-06, 0.004259638028545878, 1.866768363488667e-05, 0.9998526607626805]]]"
16,9.0,0.06800000000004047,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.04674477108601184, 0.9959054242729306, 1.0342945990020617e-07, 0.9947089151951799]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.056193977423789725, 0.9971444852432191, 9.820946337954733e-08, 0.997405067012319]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.056193977423789725, 0.9971444852432191, 9.820946337954733e-08]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.056193977423789725, 0.9971444852431858, 9.820946338003862e-08, 0.9974050670123085]], [1386.7723236238974, 1142.4492947463864, 9, 126.63657704161673, [0.056193977423789725, 0.007367861055638469, 9.725660816172682e-06]]]"
20,9.0,0.06800000000004047,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.5686665814506658, 0.9185756727254701, 0.5179924554876538, 0.9999971899422441]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.19060507328034607, 0.4416356241961309, 0.4082409537277216]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.1906050732803485, 0.4416356241961352, 0.4082409537277239, 0.9999999882871603]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.6455313266319795, 0.8950630598083666, 0.7034131960403185]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.6455313266461956, 0.8950630598151506, 0.703413196048143, 0.999995268147559]]]"
