car,time,circuit,goals_crossed,racing_line
0,9.0,0.08099999999996044,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.0004031758776651825, 0.01350812142502188, 0.45107896502237504, 0.11470493164688071]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27, 1.0]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27, 0.9999999999240838]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27]]]"
1,9.0,0.08099999999996044,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [5.1833005507341656e-05, 0.05613592681074965, 0.9999075143249934, 0.000948180595642469]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.00023105252909301472, 0.004533866613435651, 1.7263379390109215e-26, 0.9996650116450859]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.00023105252909301472, 0.004533866613435651, 8.2140699996436015e-25]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.00023105252909301472, 0.004533866613435651, 4.2100643886988954e-18, 0.9874698354094722]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.00023105252909301472, 0.004533866613435651, 2.0031862134474406e-16]]]"
2,9.0,0.08099999999996044,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.00023058793968291943, 0.24127027455300576, 0.686382465829194, 0.059927664301748236]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27, 1.0]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27, 0.9999999999824927]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27]]]"
3,9.0,0.08099999999996044,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [8.046424841115101e-06, 0.02160829714725648, 0.99530517415573, 0.572140435782592]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [8.408595274535095e-06, 0.02160452869806256, 8.75651076269652e-27, 0.5895587555591558]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [8.408595274535095e-06, 0.02160452869806256, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [8.408595274535095e-06, 0.02160452869806256, 5.496930833475638e-23, 0.5895587555591558]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [8.408595274535095e-06, 0.02160452869806256, 9.316048809852689e-21]]]"
9,9.0,0.08099999999996044,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.562229685063472e-05, 0.8949370234388343, 4.5632821197266597e-07, 0.9491122468622607]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0035135175764348116, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]]]"
10,9.0,0.08099999999996044,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [6.566845603339583e-05, 0.43909697487094956, 2.537273871130499e-07, 0.9836008260637695]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07, 0.9965232042739013]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07, 0.9965232042739013]]]"
11,9.0,0.08099999999996044,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [8.511558183804616e-11, 0.9946366302935038, 4.2454142433566096e-09, 0.00044280334606600666]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07, 0.9979543854311843]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07, 0.9979543854311843]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07]]]"
12,9.0,0.08099999999996044,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0031561621251745926, 0.5727820841134383, 2.8364189429938544e-05, 0.9154846031927779]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [8.75651076269652e-27, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [8.75651076269652e-27, 0.5956743801307234, 4.1056771083901646e-05, 0.8988318967718234]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [8.75651076269652e-27, 0.5956743801307234, 4.1056771083901646e-05]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [2.5620898861558676e-26, 0.5956743801307234, 4.105673175437067e-05, 0.8988319642374547]]]"
13,9.0,0.08099999999996044,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.020746420323363896, 0.5340378512145502, 6.207583019582317e-06, 0.9477079881420437]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [6.480050562390882e-06, 0.5257316076732461, 1.7070032641233204e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.480050562390882e-06, 0.5257316076732461, 1.7070032641233204e-07, 0.999966478761213]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.480050562390882e-06, 0.5257316076732461, 1.7070032641233204e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.480050562390882e-06, 0.5257316076732461, 1.7070032641233204e-07, 0.999966478761213]]]"
14,9.0,0.08099999999996044,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [8.912339441615036e-06, 0.1115972478452387, 0.005922751916797986, 0.9994784735239992]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [1.9489549135263811e-07, 0.3420317938531062, 0.006228743791381295]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [1.9489549135263811e-07, 0.3420317938531062, 0.006228743791381295, 0.9999562237498131]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [1.9489549135263811e-07, 0.3420317938531062, 0.006228743791381295]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [1.9489549135263811e-07, 0.3420317938531062, 0.006228743791381295, 0.9999562237498131]]]"
