car,time,circuit,goals_crossed,racing_line
0,9.0,0.07999999999998408,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.0004031758776651825, 0.01350812142502188, 0.45107896502237504, 0.11470493164688071]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27, 1.0]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27, 0.9999999999240838]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.08219794172736306, 0.1317697854352707, 8.75651076269652e-27]]]"
1,9.0,0.07999999999998408,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [5.1833005507341656e-05, 0.05613592681074965, 0.9999075143249934, 0.000948180595642469]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.00023105252909301472, 0.004533866613435651, 1.7263379390109215e-26, 0.9996650116450859]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.00023105252909301472, 0.004533866613435651, 8.2140699996436015e-25]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.00023105252909301472, 0.004533866613435651, 4.2100643886988954e-18, 0.9874698354094722]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.00023105252909301472, 0.004533866613435651, 2.0031862134474406e-16]]]"
2,9.0,0.07999999999998408,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.00023058793968291943, 0.24127027455300576, 0.686382465829194, 0.059927664301748236]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27, 1.0]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27, 0.9999999999824927]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [2.9774015045231374e-05, 0.15063413237341394, 8.75651076269652e-27]]]"
6,9.0,0.07999999999998408,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [9.392967503316837e-05, 0.0006711320837583379, 0.8459669828043682, 0.4177782338623942]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.0025618491993103397, 0.012425219841824844, 8.75651076269652e-27, 0.9999999999988238]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.0025618491993103397, 0.012425219841824844, 8.75651076269652e-27]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.0025618491993103397, 0.012425219841824844, 8.75651076269652e-27, 0.9999998669003045]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.0025618491993103397, 0.012425219841824844, 8.75651076269652e-27]]]"
8,9.0,0.07999999999998408,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.562229685063472e-05, 0.8949370234388343, 4.5632821197266597e-07, 0.9491122468622607]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0035135175764348116, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]]]"
9,9.0,0.07999999999998408,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [6.566845603339583e-05, 0.43909697487094956, 2.537273871130499e-07, 0.9836008260637695]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07, 0.9965232042739013]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [8.411883510527137e-06, 0.9201642609855225, 1.3887721841842586e-07, 0.9965232042739013]]]"
10,9.0,0.07999999999998408,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [8.511558183804616e-11, 0.9946366302935038, 4.2454142433566096e-09, 0.00044280334606600666]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07, 0.9979543854311843]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07, 0.9979543854311843]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [3.5797785317338807e-09, 0.9946395609684704, 3.1248595177191345e-07]]]"
11,9.0,0.07999999999998408,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [1.5744204572825646e-05, 0.5384920721709138, 2.432095138495117e-08, 0.9997310611863747]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [2.1938200582706497e-05, 0.14612629048635742, 4.5495124096233876e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [2.1938200582706497e-05, 0.14612629048635742, 4.5495124096233876e-05, 0.9999971788071009]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [2.1938200582706497e-05, 0.14612629048635742, 4.5495124096233876e-05]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [2.1938200582706497e-05, 0.14612629048635742, 4.5495124096233876e-05, 0.9999999569525516]]]"
12,9.0,0.07999999999998408,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [1.0608871108519238e-06, 0.09441207099350864, 8.60081423445876e-07, 0.9748861917037274]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [1.0749027218561315e-05, 0.09441666236355956, 0.006495751783741446]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [1.0749027218561315e-05, 0.09441666236355956, 0.006495751783741446, 0.999996953724367]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [1.0749027218561315e-05, 0.09441666236355956, 0.006495751783741446]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [1.0608750056987797e-06, 0.09441666236355956, 8.600627117718995e-07, 0.9748896481174584]]]"
14,9.0,0.07999999999998408,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [6.961051812442017e-07, 0.5201463106567007, 0.14428975144000716, 0.9951495827655128]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [3.0790700570956336e-07, 0.6517235363641029, 0.1517011174829496]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [3.0790700570956336e-07, 0.6517235363641029, 0.1517011174829496, 0.9984314851764547]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [3.0790700570956336e-07, 0.6517235363641029, 0.1517011174829496]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [3.0790700570956336e-07, 0.6517235363641029, 0.1517011174829496, 0.9984314851764547]]]"
