car,time,circuit,goals_crossed,racing_line
17,9.0,0.07099999999999795,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9853068156658501, 0.0, 0.999999859475679]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9814921627940254, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9814921627940234, 0.0, 0.9999998594735353]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9814921627940222, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9814921627940213, 0.0, 0.999999859475096]]]"
18,9.0,0.07099999999999795,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.019758973419895166, 0.0, 0.9999997759869808]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.019758973420415844, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.019758973420189202, 0.0, 0.9999997759824303]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.0197589734200479, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.019758973419969947, 0.0, 0.9999997759858235]]]"
19,9.0,0.07099999999999795,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9999158510007902, 0.0, 0.99999922033366]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9998296448517864, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9998296448517864, 0.0, 0.9999992203336074]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9998296448517864, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9998296448517864, 0.0, 0.9999992203336368]]]"
21,9.0,0.07099999999999795,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9991757720301243, 0.0, 0.9999999805797878]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9992240983785861, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9992240983785861, 0.0, 0.9999999805794847]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9992240983785861, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9992240983785861, 0.0, 0.9999999805796694]]]"
22,9.0,0.07099999999999795,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.999404184170224, 0.0, 0.9999998896435516]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9999248323461998, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9999248323461998, 0.0, 0.9999998896435545]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9999248323461998, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9999248323461998, 0.0, 0.9999998896435539]]]"
25,9.0,0.07099999999999795,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.15000034155376735, 0.0, -0.719120960469216]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 5.479226119861846e-06, 0.0, 0.9999859872235198]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 5.479226119861846e-06, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 5.479226119861846e-06, 0.0, 0.9973019347404468]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 5.4792262827312124e-06, 0.0]]]"
27,9.0,0.07099999999999795,0.0,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, [0.0, 0.15000034155376735, 0.9999999846054874, -0.2659110765914158]], [1397.6379210847012, 1162.8802588022177, 5, 136.63657704161673, [0.0, 5.479226119861846e-06, 6.794357739328417e-24, 0.9998150670502627]], [1394.6542347650486, 1158.8680753635003, 5, 126.63657704161673, [0.0, 5.479226119861846e-06, 6.794357739328417e-24]], [1389.2835993896738, 1151.6461451738091, 9, 126.63657704161673, [0.0, 5.479226119861846e-06, 8.75651076269652e-27, 0.9986955664608904]], [1385.2486310500808, 1143.601331285441, 9, 116.63657704161673, [0.0, 5.479226119861886e-06, 8.75651076269652e-27]]]"
0,9.0,0.09199999999998454,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.999961552283767]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
1,9.0,0.09199999999998454,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.0, 0.0, 0.0, -0.9944089446614616]], [1396.9888053135082, 1163.7003139825013, 5, 146.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1392.3987654444063, 1161.7175043597551, 5, 156.63657704161673, [0.0, 0.0, 0.0]], [1384.1366936800227, 1158.1484470388123, 9, 156.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1375.380381050744, 1156.0683054238411, 9, 166.63657704161673, [0.0, 0.0, 0.0]], [1362.7323739195638, 1153.0636564244385, 13, 166.63657704161673, [0.0, 0.0, 0.0, 0.9999999999998805]]]"
2,9.0,0.09199999999998454,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.0, 0.0, 0.0, -0.9944089446614616]], [1396.9888053135082, 1163.7003139825013, 5, 146.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1392.3987654444063, 1161.7175043597551, 5, 156.63657704161673, [0.0, 0.0, 0.0]], [1384.1366936800227, 1158.1484470388123, 9, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999999999999868]], [1375.380381050744, 1156.0683054238411, 9, 166.63657704161673, [0.0, 0.0, 0.0]], [1362.7323739195638, 1153.0636564244385, 13, 166.63657704161673, [0.0, 0.0, 0.0, 0.9999518234832245]]]"
