car,time,circuit,goals_crossed,racing_line
0,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
1,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
2,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
3,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
4,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
5,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 1.9474981259619566]]]"
6,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9939002556866504]]]"
7,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 1.0]]]"
8,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 1.0]]]"
9,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.06870981152398459, 0.0, 2.5703482986443595]]]"
10,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9230773903041121]]]"
11,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.8871500575924125, -0.987986853281125, -16.11809565095832]]]"
12,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9999162386419881]]]"
13,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.999944670468128]]]"
14,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.9559494088889103, 0.0, 0.9999572648687569]]]"
15,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9843434621410927]]]"
16,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
17,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
18,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 3.606641529227726]]]"
19,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 2.195794584688849]]]"
20,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 3.8054550161362357]]]"
21,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9999448196053344]]]"
22,0.011000000000002785,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
23,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9999482186836798]]]"
24,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9998648306802884]]]"
25,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9994525403426125]]]"
26,0.011000000000002785,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.0, 0.9979165921913477]]]"
