car,time,circuit,goals_crossed,racing_line
12,9.0,0.06700000000000728,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.999999999989494, 0.9575086977543126, 0.00910880661060935]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 0.015038336144423205, 8.75651076269652e-27, 0.037626872275882]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 0.015038336144423205, 8.75651076269652e-27]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 0.015038336144423205, 8.75651076269652e-27, 0.03762687234844374]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 0.015038336144423205, 8.75651076269652e-27]]]"
13,9.0,0.06700000000000728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9999495515946365, 0.9932984618991717, 1.8178079089779398]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.4054585275841707, 8.75651076269652e-27]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.4054585275841707, 8.75651076269652e-27, 2.844979919606494]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.4054585275880911, 8.75651076269652e-27]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9999495663749258, 8.75651076269652e-27, 2.844979919606494]]]"
0,9.0,0.08600000000001273,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999994046047468]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9999994095258085]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999994093131301]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
1,9.0,0.08600000000001273,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999999954759512]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9999937366194678]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999937366194678]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
2,9.0,0.08600000000001273,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999991996727511]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9999921398147189]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999921398147189]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
3,9.0,0.08600000000001273,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999983533426625]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9997838291231412]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9997838291231447]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
4,9.0,0.08600000000001273,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.999999980538353]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9999331554020601]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999331554313007]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
6,9.0,0.08600000000001273,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999274046253394]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9999275298795084]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999275298795084]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
7,9.0,0.146000000000015,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.9999975907136995, 0.8935444755364969, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 0.07971607432419722, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 0.06772820113322969, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 0.11625084714125854, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 0.13817594269325154, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 0.1581305983138656, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0, 0.27733185281005107, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 0.08532172365601821, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 0.6684640036012361, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0, 0.10062124926622704, 0.0]]]"
8,9.0,0.146000000000015,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 1.0, 0.9342193025928476, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0, 8.75651076269652e-27, 0.0]]]"
