car,time,circuit,goals_crossed,racing_line
1,0.1769999999999925,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 1.0727267579007861e-13, -0.944107548865771, 0.034653541895209077]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 0.001102227104823513, -0.999524706323089]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 0.001102227104967296, -0.9995247063231091, 0.07770747326221693]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 0.0011022271049673195, -0.9995247063231091]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0, 0.0011022271049673214, -0.9995247063231091, 0.07770747326221748]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.0, 0.0011022271049673214, -0.9995247063231091]]]"
12,0.1769999999999925,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.3114367389409063, -0.45111139608131284, 2.2622762907546358e-10, -0.3814666506089252]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [1.0313397732326988e-07, -1.0, 7.902762784127649e-26, 2.0345381985853352]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [7.554454967031907e-08, -1.0, 7.902762784127649e-26]], [1081.0641920684222, 1291.1061349202187, 9, 183.30075576600638, [9.079448500275861e-06, -1.0, 7.902762784127649e-26, 1.7069780065774647]], [1072.3056095246477, 1293.1766980860962, 9, 193.30075576600638, [9.008318869740263e-05, -1.0, 7.902762784127649e-26]], [1059.6543236280845, 1296.167511547919, 13, 193.30075576600638, [0.005452506316803873, -0.9999999833425054, 1.100757256775508e-12, 0.8974048179955973]]]"
25,0.1769999999999925,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.12063019964476823, 0.006804674194056013, 0.00937180375412938, 0.1753961609460678]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.13021817725200102, 0.6853391050409359, 0.3762582335502132, 0.0]], [1087.7350643626392, 1284.3286516447429, 5, 143.30075576600638, [0.13021817725200102, 0.36689306257427395, 0.0]], [1084.305924599485, 1280.689833088569, 5, 133.30075576600638, [0.13021817725200102, 0.34875897047311183, 0.0]], [1081.5607553857085, 1276.5108324918074, 5, 123.30075576600638, [0.13021817725200102, 0.1993839433982636, 0.0]], [1078.1316156225544, 1272.8720139356335, 5, 133.30075576600638, [0.13021817725200102, 0.09985688343920657, 0.07628109254982654, 0.06104387967582729]]]"
46,0.1769999999999925,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -16.11809565095832, -16.11809565095832, 0.9993737111030799]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -16.11809565095832, -16.11809565095832]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -16.11809565095832, -16.11809565095832, 0.9993737111030799]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -16.11809565095832, -16.11809565095832]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -16.11809565095832, -16.11809565095832, 0.9993737111030799]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -16.11809565095832, -16.11809565095832]]]"
8,0.20599999999998886,1.0,0.0,"[[1100.0421737147788, 1290.7126521144337, 1, 163.30075576600638, [0.5508184924239993, 0.9491430473211242, 1.9927159428181462, 0.228835123838944]], [1095.253042288673, 1289.275912686602, 5, 163.30075576600638, [0.5473978973993316, 0.6926320247548037, 0.0, 2.895713099737441]], [1090.7861557134747, 1287.0293766142643, 5, 153.30075576600638, [0.5473978973993316, 0.7487554866816206, 0.11213193236127283]], [1082.745759878118, 1282.9856116840565, 9, 153.30075576600638, [0.5473978973993316, 0.6778939504272699, 0.0, 2.972914382930203]], [1075.5297081332158, 1277.6070805448985, 9, 143.30075576600638, [0.5473978973993316, 0.6525126836130895, 0.0]], [1065.106522279468, 1269.8380911216702, 13, 143.30075576600638, [0.5473978973993316, 0.5611714416946508, 0.0, 3.502582673495572]], [1053.4926171839527, 1263.9970973335921, 13, 153.30075576600638, [0.5473978973993316, 0.4911977673497354, 0.0]]]"
40,0.23699999999999477,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.2809859416628639, 0.012540851789479116, -0.9496279942726035, 0.0]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [-0.49053565466178856, 0.17721068442100646, -0.9828200281661753, 13.760197146264854]], [1090.251835443436, 1288.8633147527648, 5, 163.30075576600638, [-0.48561707247017255, 0.17439306392157455, -0.9826738653831464]], [1081.6313988764457, 1286.2771837826676, 9, 163.30075576600638, [-0.4889544492876089, 0.1762994347346055, -0.9827730737121252, 38.936578302360665]], [1073.591003041089, 1282.2334188524599, 9, 153.30075576600638, [-0.4889544492876089, 0.1762994347346055, -0.9827730737121252]], [1061.9770979455736, 1276.3924250643818, 13, 153.30075576600638, [-0.48914743971944463, 0.17641037694002426, -0.9827788063142178, 9.387541648524484]], [1051.5539120918259, 1268.6234356411535, 13, 143.30075576600638, [-0.48095077089409527, 0.17176562601722759, -0.9825349129085581]], [1037.9235921292327, 1258.463987933855, 17, 143.30075576600638, [-0.416929717316727, 0.13975521569355664, -0.9805968134512595, 1.9706671327230172]]]"
55,0.23699999999999477,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 0.6767940591778714, 0.0, -0.0005730674282011975]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.0, 0.0, 0.0, 0.24574762055285448]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.0, 0.0, 0.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [0.0, 0.0, 0.0, 0.8794456138074219]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [0.0, 0.0, 0.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.0, 0.0, 0.0, 1.2642821298594196]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.0, 0.0, 0.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [0.0, 0.0, 0.0, 1.5414881030646055]]]"
27,0.42199999999999704,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.3765590879888112, 0.9998588455754869, 0.7863467769046274, 0.0]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.3765590879888112, 0.7863467769046274, 0.0]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.3765590879888112, 0.7863467769046274, 0.0]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.3765590879888112, 0.7863467769046274, 0.0]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.3765590879888112, 0.7863467769046274, 0.0]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.3765590879888112, 0.7863467769046274, 0.0]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.3765590879888112, 0.7863467769046274, 0.0]], [1097.3292027796094, 1284.501215267506, 1, 93.30075576600638, [0.22699747483976962, 0.9999980607687701, 1.8194445078170496, 0.0]], [1097.4458604161766, 1283.5080430790963, 1, 83.30075576600638, [0.3080587917452349, 0.9999777925780206, 0.0]], [1097.5625180527438, 1282.5148708906866, 1, 83.30075576600638, [1.9989006183944704e-06, 1.0, 14.87093634914803, 0.0]], [1097.8498659383101, 1281.5570446054653, 1, 73.30075576600638, [1.2760628994239126e-05, 1.0, 0.0]], [1098.1372138238764, 1280.599218320244, 1, 73.30075576600638, [0.0, 1.0, 80.41067670437768, 0.0]], [1098.586521038344, 1279.7058410052043, 1, 63.300755766006375, [0.0, 1.0, 0.0]], [1099.0358282528116, 1278.8124636901646, 1, 63.300755766006375, [2.864375403532699e-14, 1.0, 34.09674427710549, 0.0]]]"
3,0.4479999999999933,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [8.349755378659394e-09, 0.9161608312329653, 0.008565971561521285, 0.6856587471703809]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [8.75651076269652e-27, 7.902762784127649e-26, 7.902762784127649e-26]]]"
16,0.4479999999999933,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.9992327000724309, 1.9593189728346307, 1.0, 7.902762784127649e-26]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.9992327000724309, 1.0, 7.902762784127649e-26]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [0.9992327000724309, 1.0, 7.902762784127649e-26]]]"
